怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
堡剧亲技规,1,2020-06-16,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,24.0 ,201.6 ,676.8 ,1272.0 ,1742.4 ,1970.4 ,2124.0 ,2198.4 ,2107.2 ,2059.2 ,1711.2 ,1396.8 ,880.8 ,321.6 ,21.6 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-17,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,21.6 ,187.2 ,489.6 ,1034.4 ,1065.6 ,876.0 ,1399.2 ,1293.6 ,1233.6 ,830.4 ,703.2 ,662.4 ,312.0 ,127.2 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-18,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,12.0 ,76.8 ,153.6 ,276.0 ,542.4 ,223.2 ,364.8 ,398.4 ,348.0 ,254.4 ,146.4 ,67.2 ,45.6 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-19,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.8 ,76.8 ,364.8 ,681.6 ,1036.8 ,1644.0 ,2013.6 ,2325.6 ,2347.2 ,2064.0 ,1430.4 ,1365.6 ,232.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-20,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,36.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-21,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,14.4 ,206.4 ,309.6 ,830.4 ,1423.2 ,1761.6 ,2049.6 ,2109.6 ,2088.0 ,1668.0 ,1404.0 ,813.6 ,472.8 ,280.8 ,19.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-22,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,19.2 ,189.6 ,580.8 ,1036.8 ,1480.8 ,1840.8 ,2131.2 ,1984.8 ,2193.6 ,2121.6 ,1869.6 ,1495.2 ,928.8 ,316.8 ,33.6 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-23,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,14.4 ,201.6 ,626.4 ,1166.4 ,1612.8 ,1970.4 ,2253.6 ,2342.4 ,2316.0 ,1747.2 ,1917.6 ,1372.8 ,444.0 ,151.2 ,12.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-24,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,74.4 ,134.4 ,372.0 ,415.2 ,472.8 ,691.2 ,436.8 ,225.6 ,160.8 ,158.4 ,50.4 ,33.6 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-25,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,64.8 ,182.4 ,321.6 ,355.2 ,381.6 ,391.2 ,400.8 ,280.8 ,300.0 ,252.0 ,520.8 ,180.0 ,48.0 ,16.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-26,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,172.8 ,480.0 ,1106.4 ,1612.8 ,1972.8 ,2196.0 ,2287.2 ,2289.6 ,2150.4 ,1886.4 ,1418.4 ,842.4 ,276.0 ,50.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-27,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,31.2 ,235.2 ,616.8 ,746.4 ,1123.2 ,1660.8 ,1293.6 ,1281.6 ,1615.2 ,794.4 ,1159.2 ,811.2 ,758.4 ,237.6 ,60.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-28,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,19.2 ,208.8 ,612.0 ,1120.8 ,1603.2 ,1504.8 ,1888.8 ,2078.4 ,1888.8 ,1680.0 ,1836.0 ,1420.8 ,864.0 ,312.0 ,33.6 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-29,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,19.2 ,86.4 ,206.4 ,319.2 ,492.0 ,468.0 ,336.0 ,136.8 ,67.2 ,26.4 ,235.2 ,28.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-06-30,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.8 ,67.2 ,144.0 ,259.2 ,619.2 ,979.2 ,1108.8 ,1492.8 ,1732.8 ,1332.0 ,482.4 ,235.2 ,136.8 ,31.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-01,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,7.2 ,175.2 ,362.4 ,933.6 ,1514.4 ,1948.8 ,1821.6 ,2368.8 ,1370.4 ,1243.2 ,463.2 ,273.6 ,122.4 ,69.6 ,36.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-02,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,16.8 ,252.0 ,487.2 ,724.8 ,883.2 ,890.4 ,1176.0 ,1216.8 ,1267.2 ,1250.4 ,1260.0 ,1024.8 ,710.4 ,331.2 ,24.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-03,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,69.6 ,201.6 ,352.8 ,208.8 ,384.0 ,465.6 ,909.6 ,1032.0 ,513.6 ,314.4 ,300.0 ,98.4 ,9.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-04,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,16.8 ,235.2 ,432.0 ,679.2 ,955.2 ,955.2 ,813.6 ,1173.6 ,768.0 ,621.6 ,712.8 ,184.8 ,196.8 ,52.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-05,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,16.8 ,216.0 ,432.0 ,564.0 ,1027.2 ,960.0 ,1032.0 ,1456.8 ,873.6 ,1281.6 ,912.0 ,902.4 ,571.2 ,201.6 ,38.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-06,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,36.0 ,127.2 ,412.8 ,662.4 ,436.8 ,196.8 ,432.0 ,321.6 ,141.6 ,98.4 ,120.0 ,127.2 ,33.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-07,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,12.0 ,146.4 ,386.4 ,1024.8 ,1466.4 ,1852.8 ,1670.4 ,1915.2 ,2025.6 ,1960.8 ,1389.6 ,878.4 ,674.4 ,98.4 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-08,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,12.0 ,153.6 ,487.2 ,948.0 ,1500.0 ,1701.6 ,1778.4 ,1848.0 ,1708.8 ,1771.2 ,1156.8 ,799.2 ,350.4 ,300.0 ,26.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-09,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,7.2 ,84.0 ,261.6 ,988.8 ,1327.2 ,1219.2 ,1106.4 ,787.2 ,763.2 ,312.0 ,153.6 ,24.0 ,45.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-10,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,9.6 ,57.6 ,240.0 ,288.0 ,816.0 ,1226.4 ,1759.2 ,1480.8 ,1176.0 ,727.2 ,636.0 ,276.0 ,16.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-11,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,7.2 ,187.2 ,381.6 ,717.6 ,844.8 ,1003.2 ,1195.2 ,1360.8 ,1286.4 ,1022.4 ,979.2 ,1000.8 ,456.0 ,117.6 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-12,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,12.0 ,86.4 ,96.0 ,158.4 ,192.0 ,163.2 ,160.8 ,240.0 ,146.4 ,124.8 ,33.6 ,7.2 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-13,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,0.0 ,0.0 ,33.6 ,180.0 ,218.4 ,288.0 ,151.2 ,74.4 ,76.8 ,163.2 ,43.2 ,19.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-14,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.8 ,182.4 ,511.2 ,861.6 ,1416.0 ,1886.4 ,1300.8 ,1488.0 ,1279.2 ,952.8 ,763.2 ,273.6 ,55.2 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-15,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,16.8 ,84.0 ,120.0 ,180.0 ,240.0 ,285.6 ,384.0 ,482.4 ,400.8 ,297.6 ,242.4 ,91.2 ,21.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-16,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,88.8 ,331.2 ,547.2 ,1022.4 ,1912.8 ,1276.8 ,2013.6 ,2323.2 ,2179.2 ,1869.6 ,1245.6 ,808.8 ,225.6 ,26.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-17,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,112.8 ,312.0 ,523.2 ,600.0 ,1404.0 ,2184.0 ,2160.0 ,2131.2 ,2064.0 ,1584.0 ,1305.6 ,566.4 ,254.4 ,14.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-18,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,40.8 ,216.0 ,345.6 ,657.6 ,854.4 ,888.0 ,847.2 ,909.6 ,595.2 ,571.2 ,379.2 ,336.0 ,81.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-19,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,12.0 ,36.0 ,120.0 ,204.0 ,432.0 ,338.4 ,410.4 ,480.0 ,362.4 ,297.6 ,302.4 ,211.2 ,62.4 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-20,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,7.2 ,40.8 ,60.0 ,417.6 ,912.0 ,446.4 ,890.4 ,1250.4 ,1682.4 ,1696.8 ,964.8 ,345.6 ,132.0 ,12.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-21,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,146.4 ,525.6 ,748.8 ,787.2 ,1123.2 ,1274.4 ,1646.4 ,1125.6 ,1365.6 ,1250.4 ,573.6 ,540.0 ,144.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-22,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.8 ,124.8 ,182.4 ,256.8 ,338.4 ,228.0 ,381.6 ,350.4 ,633.6 ,403.2 ,412.8 ,280.8 ,93.6 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-23,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,4.8 ,67.2 ,213.6 ,237.6 ,163.2 ,182.4 ,235.2 ,230.4 ,124.8 ,110.4 ,28.8 ,4.8 ,9.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-24,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,31.2 ,134.4 ,84.0 ,172.8 ,266.4 ,223.2 ,189.6 ,228.0 ,86.4 ,108.0 ,62.4 ,72.0 ,16.8 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-25,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,76.8 ,180.0 ,624.0 ,652.8 ,1029.6 ,1267.2 ,1574.4 ,873.6 ,475.2 ,340.8 ,609.6 ,388.8 ,48.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-26,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,72.0 ,588.0 ,1060.8 ,1540.8 ,1900.8 ,2148.0 ,2217.6 ,2133.6 ,2025.6 ,1684.8 ,1188.0 ,696.0 ,148.8 ,7.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-27,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,24.0 ,117.6 ,295.2 ,465.6 ,427.2 ,568.8 ,564.0 ,259.2 ,79.2 ,50.4 ,40.8 ,7.2 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-28,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,14.4 ,374.4 ,866.4 ,446.4 ,760.8 ,1063.2 ,556.8 ,571.2 ,391.2 ,648.0 ,496.8 ,352.8 ,31.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-29,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,48.0 ,220.8 ,434.4 ,432.0 ,883.2 ,1368.0 ,1147.2 ,1473.6 ,290.4 ,1080.0 ,662.4 ,328.8 ,124.8 ,7.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-30,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,115.2 ,453.6 ,799.2 ,1099.2 ,1466.4 ,1800.0 ,2013.6 ,626.4 ,420.0 ,108.0 ,139.2 ,31.2 ,124.8 ,31.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-07-31,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,124.8 ,405.6 ,796.8 ,1384.8 ,1900.8 ,2059.2 ,1929.6 ,1716.0 ,1550.4 ,1483.2 ,979.2 ,518.4 ,64.8 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-01,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,96.0 ,244.8 ,928.8 ,967.2 ,1365.6 ,1934.4 ,1975.2 ,1864.8 ,849.6 ,832.8 ,592.8 ,321.6 ,144.0 ,16.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-02,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,84.0 ,288.0 ,868.8 ,1272.0 ,1586.4 ,1336.8 ,1401.6 ,1197.6 ,1464.0 ,1288.8 ,907.2 ,400.8 ,134.4 ,12.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-03,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,88.8 ,362.4 ,456.0 ,880.8 ,811.2 ,564.0 ,885.6 ,996.0 ,1048.8 ,456.0 ,494.4 ,357.6 ,170.4 ,7.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-04,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,55.2 ,328.8 ,878.4 ,1329.6 ,969.6 ,1392.0 ,1879.2 ,2011.2 ,1992.0 ,1449.6 ,844.8 ,364.8 ,187.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-05,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,100.8 ,93.6 ,585.6 ,912.0 ,1072.8 ,700.8 ,369.6 ,710.4 ,585.6 ,672.0 ,763.2 ,386.4 ,81.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-06,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,9.6 ,230.4 ,420.0 ,199.2 ,218.4 ,129.6 ,146.4 ,259.2 ,518.4 ,228.0 ,177.6 ,384.0 ,91.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-07,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,213.6 ,189.6 ,372.0 ,319.2 ,328.8 ,302.4 ,158.4 ,45.6 ,45.6 ,40.8 ,7.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-08,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,19.2 ,441.6 ,256.8 ,33.6 ,48.0 ,376.8 ,424.8 ,578.4 ,338.4 ,235.2 ,76.8 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-09,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,105.6 ,328.8 ,624.0 ,712.8 ,1034.4 ,1413.6 ,1202.4 ,984.0 ,964.8 ,765.6 ,792.0 ,499.2 ,146.4 ,7.2 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-10,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,21.6 ,268.8 ,780.0 ,232.8 ,280.8 ,348.0 ,304.8 ,218.4 ,110.4 ,240.0 ,316.8 ,91.2 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-11,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,156.0 ,513.6 ,722.4 ,964.8 ,1226.4 ,1005.6 ,720.0 ,172.8 ,132.0 ,271.2 ,295.2 ,134.4 ,103.2 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-12,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,33.6 ,228.0 ,427.2 ,871.2 ,1032.0 ,1243.2 ,1701.6 ,1212.0 ,1336.8 ,720.0 ,640.8 ,638.4 ,153.6 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-13,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,93.6 ,448.8 ,499.2 ,751.2 ,1130.4 ,1502.4 ,1759.2 ,1034.4 ,1360.8 ,1437.6 ,1274.4 ,693.6 ,148.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-14,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,74.4 ,297.6 ,708.0 ,1147.2 ,1514.4 ,1838.4 ,1876.8 ,1972.8 ,1852.8 ,1552.8 ,880.8 ,441.6 ,175.2 ,4.8 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-15,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,69.6 ,326.4 ,727.2 ,1324.8 ,1756.8 ,1984.8 ,2174.4 ,2167.2 ,1804.8 ,1720.8 ,1221.6 ,676.8 ,156.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-16,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,132.0 ,405.6 ,928.8 ,1473.6 ,1788.0 ,2080.8 ,2176.8 ,1924.8 ,2016.0 ,1706.4 ,1240.8 ,614.4 ,96.0 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-17,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,69.6 ,336.0 ,900.0 ,1471.2 ,1809.6 ,2054.4 ,2143.2 ,2136.0 ,2008.8 ,1706.4 ,1245.6 ,657.6 ,158.4 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-18,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,69.6 ,336.0 ,873.6 ,1404.0 ,1785.6 ,1994.4 ,2083.2 ,2064.0 ,1912.8 ,1555.2 ,1132.8 ,612.0 ,139.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-19,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,48.0 ,300.0 ,852.0 ,1382.4 ,1747.2 ,1994.4 ,2080.8 ,2080.8 ,1970.4 ,1718.4 ,1228.8 ,614.4 ,136.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-20,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,64.8 ,331.2 ,832.8 ,1351.2 ,1742.4 ,1984.8 ,2047.2 ,2032.8 ,1924.8 ,1605.6 ,1185.6 ,583.2 ,132.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-21,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,16.8 ,278.4 ,700.8 ,1192.8 ,1692.0 ,1840.8 ,1713.6 ,1831.2 ,1759.2 ,1471.2 ,900.0 ,470.4 ,96.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-22,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,24.0 ,319.2 ,441.6 ,472.8 ,549.6 ,417.6 ,520.8 ,1567.2 ,1154.4 ,830.4 ,444.0 ,249.6 ,62.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-23,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,40.8 ,225.6 ,739.2 ,708.0 ,885.6 ,1812.0 ,1740.0 ,1922.4 ,1888.8 ,1341.6 ,1000.8 ,446.4 ,57.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-24,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,52.8 ,290.4 ,775.2 ,1293.6 ,1687.2 ,1929.6 ,1905.6 ,2004.0 ,1872.0 ,1382.4 ,1048.8 ,492.0 ,105.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-25,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,57.6 ,319.2 ,811.2 ,1022.4 ,1562.4 ,1644.0 ,1574.4 ,2020.8 ,1874.4 ,1634.4 ,1056.0 ,326.4 ,88.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-26,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,60.0 ,348.0 ,516.0 ,780.0 ,984.0 ,648.0 ,583.2 ,717.6 ,768.0 ,158.4 ,55.2 ,55.2 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-27,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,136.8 ,506.4 ,542.4 ,799.2 ,1372.8 ,1320.0 ,1048.8 ,676.8 ,398.4 ,350.4 ,127.2 ,28.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-28,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,2.4 ,72.0 ,134.4 ,273.6 ,211.2 ,571.2 ,837.6 ,1144.8 ,1099.2 ,1264.8 ,249.6 ,501.6 ,88.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-29,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,14.4 ,84.0 ,297.6 ,895.2 ,1329.6 ,1356.0 ,1747.2 ,1845.6 ,835.2 ,456.0 ,693.6 ,158.4 ,14.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-30,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,28.8 ,256.8 ,748.8 ,1250.4 ,1639.2 ,1903.2 ,2018.4 ,1908.0 ,912.0 ,1005.6 ,765.6 ,492.0 ,112.8 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-08-31,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,36.0 ,249.6 ,576.0 ,1332.0 ,1759.2 ,1531.2 ,1591.2 ,1771.2 ,1394.4 ,962.4 ,328.8 ,180.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-01,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,19.2 ,132.0 ,218.4 ,782.4 ,1778.4 ,2013.6 ,2104.8 ,1272.0 ,542.4 ,379.2 ,232.8 ,194.4 ,36.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-02,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,7.2 ,45.6 ,237.6 ,434.4 ,794.4 ,780.0 ,888.0 ,624.0 ,223.2 ,180.0 ,28.8 ,14.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-03,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,62.4 ,362.4 ,708.0 ,1442.4 ,1816.8 ,2119.2 ,1948.8 ,1915.2 ,1838.4 ,1396.8 ,1123.2 ,494.4 ,79.2 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-04,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,50.4 ,312.0 ,772.8 ,1320.0 ,1730.4 ,1977.6 ,2092.8 ,2040.0 ,1792.8 ,1024.8 ,832.8 ,271.2 ,21.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-05,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,14.4 ,146.4 ,156.0 ,254.4 ,189.6 ,271.2 ,525.6 ,388.8 ,319.2 ,110.4 ,93.6 ,57.6 ,2.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-06,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,9.6 ,84.0 ,242.4 ,352.8 ,460.8 ,513.6 ,362.4 ,292.8 ,312.0 ,288.0 ,132.0 ,33.6 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
堡剧亲技规,1,2020-09-07,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,48.0 ,417.6 ,444.0 ,1005.6 ,892.8 ,1132.8 ,746.4 ,600.0 ,782.4 ,160.8 ,79.2 ,14.4 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 
